412.0,31.54,30.4,-0.1617812597652761,-0.08476454413169374,0.009594940637571188,0.033611093094526576,0.023848098907581845,0.03438986822025211,0.07004657067282084,0.05433172266434942,0.07680637751557852,0.0600627629186508,0.0810145028539714,0.07312623177117042,0.04782154636295813,0.07275501275918116,0.04555427965601472,0.0467539616536317,0.04298329041411113,0.07021463944519836,0.032095252445773145,0.06859568289239304,0.06066125669821299,0.03746740205188905,0.05290232522568168,0.040319467517326346,0.04939164919683809,0.04582850271824431,0.022687236648240933,0.021917322254006503,0.03856762889657078,0.048523944353045294,0.020018904020269228,0.050379744951196716,0.03578176643410029,0.044106110106856604,0.021188422893856817,0.03231161691804836,0.022510927486026604,0.040748693166417244,0.017167311545533116,0.012541075961988432,0.0022546171622890784,0.02120597303219486,-0.0044892812435468055,-0.01395840504809219,0.001032052838808408,-0.002162520783581305,-0.03035093172312486,-0.013572455351678676,-0.01525010891195639,-0.02828196485472481,-0.03359804068502759,-0.03510420976970951,-0.039749076902855826,-0.05571621098239146,-0.04656256254433149,-0.05817458604860901,-0.058423081470468534,-0.05601666643186319,-0.05413101064199522,-0.06020493628836786,-0.06350569714429947,-0.07078277206950376,-0.05776102597287066,-0.05185086404665294,-0.034089988513032035,-0.03981773412214864,-0.041672899483191375,-0.04620998657930487,-0.047056656514983655,-0.0363839626743371,-0.05756053345949902,-0.05898070435383616,-0.07604340612000308,-0.075064409478891,-0.07611565842627235,-0.062468757505875876,-0.04100578796433488,-0.03234620669809945,-0.013581833662168483,-0.008231922734507202,-0.002208878404887833,-0.014955265387952965,-0.028405143789071403,-0.03149061265654795,-0.04001178339689358,-0.038706464934300557,-0.01710871141741809,-0.008788425719550689,0.0006998299337663273,-0.005006754669571612,-0.014752591482895339,-0.017779389417471123,-0.02011195722378671,-0.017610758650075952,-0.01389078766126804,-0.01021873317130044,0.0015365168751052163,0.002406326434390481,0.03222158434176754,0.033985832313109185,0.03726291022703744,0.035676586986587766,0.033150290407658566,0.03236285069755776,0.03672150865330712,0.04242958493857442,0.03259545131827202,0.02674135423782485,0.015590164454420019,0.009290161962186298,-0.0036973419620638173,-0.016565700932442435,-0.010564616637580482,0.0030178416452734218,0.00898536594589138,0.0018179529047013634,-0.01339590173512785,-0.0190888762454095,-0.02112146523096386,0.0033785506525082403,0.008539429308717716,0.004655529110378095,0.008471709312345818,0.024789535105949848,0.027797700357970103,2017,5,24,14
413.0,31.5,30.2,-0.1055750040862186,-0.01519530200034652,0.036947808797330076,0.017386490673368716,0.013914751075632304,0.007684039962942505,0.03226362540184213,0.025349420831304165,0.04093004652156688,0.03614778004587545,0.04248250782040128,0.041928762429658734,0.057790348088312724,0.05413988790198949,0.05829953075838289,0.03624661634863536,0.020268243110935797,0.056844990465149146,0.04988507600296019,0.046738458723637126,0.03393275059091551,0.03544281625357558,0.014984531789826007,0.030494575199103414,0.0061595629119131435,0.005591431222253186,0.007166411907337108,0.023136217959456227,0.018708870901019293,0.017458334405999632,0.026472101114675867,0.02594678954841581,0.01439013774838826,0.011359174465862713,0.007597462712355869,0.016096455781849206,-0.01677849607184387,-0.014645213162323874,-0.002522858744150728,0.005581024566949503,0.002326475762319553,-0.00608261290674087,-0.009894484151872225,-0.015764233163067676,-0.025845859160762878,-0.0185705822151726,-0.024955287721878813,-0.03700637094389258,-0.030567526677460485,-0.043881105853560844,-0.04227689301953496,-0.053877541155089664,-0.043914339726463046,-0.0476063669369576,-0.05935621875308002,-0.06976863778086875,-0.07440603068990519,-0.0781431465536906,-0.08819465354479225,-0.09022595723477833,-0.06031034658212487,-0.06722335853000554,-0.07331168037853586,-0.060471120901007584,-0.05321927739211043,-0.07552477412386992,-0.07392894433627836,-0.05943813714980891,-0.0648610042247569,-0.07777173591845182,-0.06880196183118677,-0.07005381863315285,-0.07465049729553624,-0.06813428392618488,-0.06457363682031915,-0.06798079971213687,-0.0573677023629876,-0.05154748373865063,-0.04205474473706081,-0.04069251098331937,-0.03874441448057452,-0.03033125093180487,-0.020296318621854912,-0.017271163707260048,-0.014124090948950827,-0.008935106645425522,-0.014886742159653842,-0.038355810633513794,-0.022348773500734682,-0.02010838389259609,-0.02222045415803486,-0.031130108613209355,-0.047440882003317864,-0.054382085617470856,-0.0607469671761512,-0.050589056086725245,-0.034682101783114615,-0.014932639908912968,-0.00784515028854548,0.002664115460285973,0.008406665786666042,-0.001214378571116997,0.00605862963442039,0.02095765774149185,0.011415357302094255,0.0038667792333052496,-0.009720861866555361,-0.02897081035260423,-0.026392354969168707,-0.026415552184143664,-0.005264677067361013,0.01345897744006865,0.03047867188860393,0.021900423331833105,0.017767161450623202,0.019196632100323185,0.02106879318401279,0.025793443052115193,0.00820392801561642,0.007905717715389244,0.010284482093371898,0.0036850468738288296,0.014047111146122384,0.0023793350381885268,-0.0013437711866178972,2017,5,24,14
414.0,31.48,30.2,-0.0924955336683372,-0.17635865876652532,-0.16501542489905663,-0.13332627851331375,-0.11332804823757492,-0.09396957904549,-0.09356317777425066,-0.09405609676255418,-0.09045996902892153,-0.10528180213798624,-0.09637716706841976,-0.06642713169186386,-0.06977730739267692,-0.08799145053754084,-0.0642444067628235,-0.0608362269304604,-0.0372619544024747,-0.05384025857586707,-0.05702614249200015,-0.04130149389201891,-0.049199707668218406,-0.04563883645654194,-0.04083044221160148,-0.05920389002175763,-0.05269148968149083,-0.04826100647476288,-0.04957190322173886,-0.04682440866666455,-0.04222994808503791,-0.019505026436367718,0.0020468066838905848,0.050250582193677895,0.10940939113089407,0.15902606484331097,0.18949296554683864,0.2324964497495678,0.2675150121580949,0.3425700405828598,0.43606311549310833,0.5141843032863004,0.5942276007200689,0.671168889168691,0.7441814885384087,0.7885922183859836,0.8163502413546249,0.8725898484844118,0.9450596783582766,1.020847329929734,1.113531279839734,1.1539403550855245,1.1852042254765822,1.2138460910787974,1.2573861217069446,1.3138090980593924,1.3961834965978992,1.4993392802713155,1.544570124768309,1.5625112896151896,1.5511464616342912,1.4968848243183541,1.4692302445036858,1.4325720069408143,1.3933753495786751,1.3697059072742086,1.3571969553939,1.314952451338189,1.2442645910415886,1.1432128455816937,1.0410618241292124,0.9394223341892027,0.8699585620726736,0.8083607192574556,0.7787829712917259,0.7794932040912401,0.7846488620316535,0.7650358013924685,0.6930251054822674,0.5667796981606257,0.43278058345419285,0.3165199422106972,0.18370950807237107,0.09105492267575524,0.02015645868169865,-0.016088056040453113,-0.041849398789975616,-0.047550430108224136,-0.05887889935467071,-0.04901599541590306,-0.052831824840768433,-0.06928693109701194,-0.09012436863601513,-0.11063507329113892,-0.1267735878955389,-0.12860536741530568,-0.13100218884541703,-0.1376091989618255,-0.14980649201312854,-0.15707521899560126,-0.16589089555354494,-0.16613269884691875,-0.17299453200639137,-0.18688403594149464,-0.19343423765024723,-0.18678826496770734,-0.18354066377383374,-0.19397218356249935,-0.20902549982338303,-0.22222247912020976,-0.2346578711343916,-0.23531843882786213,-0.23394952931415514,-0.23795256357829642,-0.2384575739155016,-0.23454815863883488,-0.23951309711652582,-0.24073966750032869,-0.24134205273016487,-0.2307332189857348,-0.2118511692798285,-0.1933988782476628,-0.18765098398900784,-0.18169330582311355,-0.18693883312420742,-0.1997441355280784,-0.19929360972494045,2017,5,24,14
415.0,31.57,31.5,-0.1841656000018464,-0.15627899922117963,-0.14782708272232958,-0.13570045897407657,-0.10940793814276299,-0.11168117550472502,-0.09690663922264015,-0.08290607338375491,-0.07240166711421842,-0.08742583300019716,-0.09475208710116736,-0.09444669611822926,-0.0865982070624398,-0.06029383581810286,-0.07039164381176165,-0.06545568253588269,-0.07224581801301387,-0.08233450705064095,-0.09117280986217445,-0.0651036306175914,-0.05356169294887951,-0.06344725253638986,-0.059004936722570046,-0.07197451633316843,-0.042382590717023966,-0.06565994122748288,-0.04791132911789103,-0.031092422496035547,-0.05188930650741297,-0.05223535376656001,-0.05493990534105661,-0.03809669964215492,-0.04240441111285788,-0.035277425125457534,-0.030452065752413934,-0.050220889710753676,-0.04687004980303373,-0.03352347414206598,0.026284967814961757,0.06675791190597201,0.09984762199464377,0.15744845754707373,0.19305037739260278,0.2149714298728885,0.2332339132535857,0.2803942300742335,0.31207317289372416,0.3653154148215634,0.4348764026608459,0.4759074331122748,0.4857316382983011,0.4922851032955537,0.5315131527022483,0.5900950253648134,0.6615887057647708,0.7155307339185025,0.7612839169620891,0.7856252473814982,0.7675522909923547,0.7258131374260038,0.6901362304106067,0.665927573403494,0.6210280468169344,0.5923898501385975,0.5652821853266188,0.5279558105797082,0.4759501915268418,0.3902420268582597,0.30964719210536523,0.2410131845557733,0.19345235571638292,0.158950562325882,0.15156439712302164,0.15581144846055645,0.15568479183714085,0.13952845964089963,0.0892660759309091,0.026158248424832095,-0.015277805483588902,-0.03602078921400603,-0.049578582165052926,-0.0652315052526188,-0.07418907434580092,-0.07811487464442997,-0.07798364053194004,-0.08281939547497452,-0.07711581263700142,-0.07159091929672609,-0.07455191222777373,-0.0867245285562165,-0.11375910471886928,-0.143171404482823,-0.158351981010399,-0.1666591952925128,-0.16389010964437387,-0.16215241779083764,-0.17334051107544776,-0.18549928563318216,-0.1965858582222298,-0.2015601286218658,-0.19713825178731487,-0.20224049268802616,-0.20255268323854975,-0.20678355968616988,-0.21130157164091923,-0.22432576737703974,-0.23751610557868216,-0.23740522953313037,-0.23659633933494564,-0.22209478719107117,-0.21207245177659043,-0.20774835060418897,-0.20619102238228826,-0.20871370660722754,-0.19276981110576683,-0.19540983592792327,-0.18752715486019156,-0.1789923256856536,-0.16059344919474067,-0.1563133789141025,-0.15086745680941557,-0.13390092293226424,-0.13975526404837127,-0.15153797342646477,-0.1732258693890944,2017,5,24,14
416.0,31.5,32.3,-0.15639841711119365,0.024554370727809742,0.02450917111612876,0.013876722199911169,0.07207163495854317,0.0636796366001231,0.08341260567007149,0.0837124928308214,0.08588553427520351,0.13103317544542034,0.05825972481172602,0.05919272795265373,0.06542235323493563,0.032536802988691584,0.06781115931809571,0.07937591960781486,0.04538031966609154,0.07939370395597455,0.10542125252216705,0.050239536727924666,0.0647667311787099,0.04906121105352252,0.04916946190539882,0.05378949468025017,0.05691065947774025,0.039052014777221124,0.018225171407653232,0.029078538374892448,0.02732820110840505,0.03426550907157037,0.03451014033412695,0.029321720150718954,0.03428997334181882,0.05653650485517459,0.02760339941300411,0.026843732459136276,0.01885920533008266,0.03498533322033712,0.0244925858901238,0.005143209538278404,0.027590720991266377,0.02400877648659111,0.0052733142942493795,0.014444598462746636,-0.0059290155111232905,-0.007289546967351824,-0.0055529958205806475,-0.012932466121015517,-0.0021594721019404755,-0.015866115133684067,-0.03459308735257072,-0.04853187018819345,-0.057366448210783766,-0.04558942315511971,-0.0490529639242793,-0.052343130539429523,-0.0561969926418007,-0.0543493514053829,-0.03988909868232851,-0.050782594776504,-0.047411489165791805,-0.049317990460543845,-0.06105691406119521,-0.059979196039022235,-0.053806436909784615,-0.05803843801883717,-0.05865757619756576,-0.05878384875273347,-0.06423083263329851,-0.05803362868770264,-0.04965106741487132,-0.062046405508530335,-0.07269579883616473,-0.06506395853456086,-0.05502090136627664,-0.051221544610473346,-0.05739923690569292,-0.05080921561450662,-0.02509190721651311,-0.0012494677090970744,-0.008613682503931488,-0.016849284259949648,-0.02130916651209055,-0.008818127797009637,-0.008997857988445674,0.005283941593086897,-0.006731982497057706,-0.009025200947071243,-0.011865843851918632,-0.003096027766261415,-0.013515926094244369,-0.019752916903839776,-0.013935416777266901,-0.0088563459660689,-0.008085327414314596,0.005181958373158285,-0.010501498831914863,-0.02729521820787661,-0.029449526083584057,-0.03598896476695961,-0.01871060834448759,-0.0248209434567744,-0.004496672315370653,0.009728987256944084,0.01482189947127541,0.03482695816711364,0.035618942946102315,0.04087390044246342,0.02702992529749549,0.020774156574239425,0.006003874976631227,-0.006676289280001169,-0.019754638612118753,-0.017736295081586726,-0.015172261179827439,-0.015232837320088158,-0.03727239942233084,-0.03778137367616912,-0.038655768080155306,-0.02952942439125955,-0.023077758675176474,-0.019678202030252133,-0.03554883888061712,-0.01855795718534619,-0.016206976274426438,2017,5,24,15
417.0,31.42,31.8,-0.13872637382171307,-0.15222637314449675,-0.1024477385373623,-0.10007500343729367,-0.07667812794073083,-0.10264065105554876,-0.07954171085460324,-0.0681050860174094,-0.06158921188610919,-0.06517387558374081,-0.06235484793305589,-0.055784536424793044,-0.06508603830978571,-0.035468050829431656,-0.042654640615426766,-0.03206966376020332,-0.06311008351637849,-0.058668548880034074,-0.04931316328115167,-0.05190080181280073,-0.055254467427874154,-0.07789080247072407,-0.06936515372277124,-0.06314874984175556,-0.0404495926745459,-0.054557427949082776,-0.06936713275253603,-0.02756438197271014,-0.046385857730212886,-0.03574537531865575,-0.03371712714050091,-0.05757240599693715,-0.05152221130959248,-0.05184958063444834,-0.04507620366884289,-0.055126604669050776,-0.05350375647773026,-0.03903702320277226,-0.05657570640070542,-0.06082052857013568,-0.07168255854500853,-0.07038952064860475,-0.08260131703679485,-0.0786500641528732,-0.07798716910123134,-0.08609829795409572,-0.10632843094765711,-0.08344874850677556,-0.09220569275548361,-0.10192070373483982,-0.10048797311856562,-0.09238875842297022,-0.0942685717329256,-0.11395999136346346,-0.11165791451002244,-0.10238375338886875,-0.1200797902569679,-0.11745942286141653,-0.1142836758130894,-0.12182365011396847,-0.10977148361223084,-0.10994343321390303,-0.12135086023168139,-0.11624227111272556,-0.12572663154726063,-0.1297965274916687,-0.11926588542622843,-0.11095652087524957,-0.12519632821871698,-0.1259969440905122,-0.11864662587821033,-0.10644406088239303,-0.11515039816605196,-0.11722853181233478,-0.11397771706517346,-0.10289388212433384,-0.10101003948679932,-0.09295835320856968,-0.0864344147584816,-0.0736399127103765,-0.08264827578942674,-0.08967554375325124,-0.09483056891856477,-0.08877160377579359,-0.08829608503494461,-0.10028381636491325,-0.0952910358861668,-0.08404107966498707,-0.06734628892716785,-0.06317080735833612,-0.07345965630532549,-0.08057049371984025,-0.08254081658967435,-0.09459495233924824,-0.105281040086864,-0.1078901665151445,-0.10916070743721865,-0.11109502264105249,-0.1240211017956725,-0.12752222533393792,-0.13176512265830365,-0.11812565119900752,-0.12483698558162636,-0.11979029545020671,-0.12295635208032965,-0.12218395360166232,-0.12029706572397647,-0.10920623711099262,-0.12371040470445265,-0.12262200136538061,-0.1307497051175848,-0.12427954080992305,-0.12121896720355134,-0.12990779390258764,-0.12480384993532574,-0.13789483859967575,-0.12910379950661283,-0.1212593919456849,-0.1359186624173135,-0.1405923682690368,-0.12821450946305668,-0.1318025580431792,-0.1254674334473069,-0.11129976677925969,-0.11228484504843023,2017,5,24,15
418.0,31.5,32.0,-0.19615200355967102,-0.052063153001444935,-0.027531372206261305,-0.03183468140270988,0.001638817484451329,0.024487097389078866,0.03330949401577841,0.04477823745940498,0.03651998186351867,0.05908144457036649,0.05726492528175428,-0.004067603840777788,0.05988999420369507,0.04623904838518415,0.00797294422585892,0.034487695294001273,0.0564550280216209,0.05367895244881843,0.04986268820043555,0.03401863772531491,0.02485183675657129,0.034191378094847444,0.021840994108038633,0.005525036963946478,0.0030861808094292237,-0.0032023694139383355,0.01168583866891784,0.016011517356815972,0.018148043157926022,0.012456595407509707,0.028469621458533587,0.014273700070188135,0.0003004533288934568,-0.008838637072306952,-0.0002445547159620418,0.012212421573633024,-0.008556979005609066,-0.009028656329200918,-0.0017303463916754588,0.015246660153330583,-0.004784489887554859,-0.02310224785427028,-0.016750228946184196,-0.028149615422796332,-0.03188972711096469,-0.031748798023180286,-0.05900568549611753,-0.031856081472550826,-0.01517818929894051,-0.03959429349034354,-0.04399029151662118,-0.07317617093114283,-0.07537064932043128,-0.05414687257389395,-0.0740406197291856,-0.08656933860946259,-0.082909337845928,-0.08040996954517149,-0.07673765836018888,-0.08160505070916904,-0.07092712940375794,-0.07794752058956442,-0.08540736814642173,-0.08642625783761818,-0.09097109412415484,-0.08587806049744069,-0.08885671056276027,-0.09682177126667638,-0.10183382061904174,-0.08750438704136033,-0.08787355858339015,-0.09504662797049777,-0.11241761885495857,-0.09815675357942079,-0.0850751542449185,-0.08172631727707998,-0.074689111603097,-0.0631420746480983,-0.05437264551791257,-0.057332316347666355,-0.047210120105179595,-0.03334777479927471,-0.04016430474196057,-0.045273666950506476,-0.04867413439174133,-0.052513877167595834,-0.04027085279984196,-0.03320764863292287,-0.03788751220425405,-0.060076080976005725,-0.053022691705764256,-0.05580010818270493,-0.046756445140604945,-0.041206818334169094,-0.035307419738499435,-0.031701131284841644,-0.01965623057148897,-0.014811553348342024,-0.029840462257106265,-0.030333156247234157,-0.02751308908519586,-0.020012595184395448,-0.002910614444898294,-0.0036451613766624916,-0.013240959960962197,-0.02851331300237434,-0.03776720191071577,-0.045233730177115544,-0.050179307346526265,-0.03291595015892513,0.0012129370294402483,0.023089053335765972,0.036891452230389914,0.02017613538929954,-0.021564212598873568,-0.048161886570002733,-0.06609457006380957,-0.05866133250760786,-0.04122407245524276,-0.036093301570972715,-0.03319244707486695,-0.0318327498107242,-0.05598990254527073,-0.09559797996686564,-0.0882539073700778,2017,5,24,15
419.0,31.41,31.7,-0.2099743619323748,-0.11893522108582341,-0.00775963192457855,-0.006924155758814627,0.02474256641700882,0.018891811740791815,0.027678668236345016,0.05211075038215904,0.0066078400024845675,-0.004186690853296426,0.013792478279531365,0.022650065041358393,0.023198304671027972,0.04004884745677127,0.033745179187516475,0.03392225201434117,0.041382497603213324,0.03118144356780163,0.04529571129243602,0.0008310503565689306,0.005597694195595872,0.017110429437320294,3.9850192585698575e-05,0.01556889685286469,-0.006483823512812936,-0.00703024090559293,0.010467525181734248,0.027624126284581014,0.0059363657527307,0.015830018424156125,-0.004280400894053497,0.008716181672246937,0.011694539711232728,0.018159194603943978,0.02214971369658033,0.013282756957071339,0.02221520412716871,0.003486765269842145,-0.022416170369880552,-0.011279238897409961,-0.015025379185470741,-0.03821589279345006,-0.014817109543687366,-0.020546445321789158,-0.030085104522714796,-0.04301830508606954,-0.02602727323446412,-0.03305572514121643,-0.04947548037077656,-0.05087515881512427,-0.05806482223961533,-0.061740265182281595,-0.07007723966567758,-0.0805590371790425,-0.0713498839762314,-0.07597145096836998,-0.09177107700380167,-0.09570804117391508,-0.08506614489082379,-0.08551379751194162,-0.08518419268280882,-0.08004404308507493,-0.0951901707805601,-0.08360809908607887,-0.07344949718991618,-0.07937943565951533,-0.09574439958839451,-0.10037703651556668,-0.08802232431296753,-0.10360276838194635,-0.11055506316603561,-0.10276307721677584,-0.10613316543343519,-0.09514513421330453,-0.09740253780328643,-0.08997285966260773,-0.07896874010134962,-0.0623229236942546,-0.06914079469545993,-0.06549258652262674,-0.07635775224017306,-0.0845349761219288,-0.07927615408490238,-0.06674738896538182,-0.06395776735072774,-0.05457932819984331,-0.05219677417566855,-0.05254624839962207,-0.051243918602951674,-0.037264638104294506,-0.04887851401239085,-0.042860873715678365,-0.05904390482371619,-0.059870967045253874,-0.06242090614530958,-0.06748458016711815,-0.06280575127244069,-0.050817731212073884,-0.031694875791254136,-0.032689138714899195,-0.039586442652175584,-0.03458345658776378,-0.018840745786025934,-0.005376194252969288,-0.019959420770739575,-0.037328463406694656,-0.04576683549401943,-0.05837329762403592,-0.04659198149947064,-0.0280621989702078,-0.01928493109234204,-0.029680498588652272,-0.04484476320067939,-0.045664677186300136,-0.03704248557762958,-0.003623247006330419,0.007043897858307108,0.0013502621953634729,-0.03212679675013106,-0.054034424660913564,-0.046624717557061324,-0.07240375352499989,-0.06725632174700899,-0.07163203770562529,-0.0799052702356825,2017,5,24,15
420.0,31.34,31.3,-0.11436998164907054,-0.18333151120906974,-0.10801171214324089,-0.12691860125425852,-0.14900664160030871,-0.1282663262336151,-0.10188403202858635,-0.11151353460065218,-0.0883252653913708,-0.08756834343048123,-0.06993424310115792,-0.089291717770402,-0.07264589767254286,-0.08349445274874381,-0.08836443365107507,-0.06347749822020857,-0.0831160315328772,-0.07839889776817606,-0.07376877825859536,-0.06990841460610073,-0.06953019474422509,-0.07681707808558519,-0.06251373187791116,-0.06651211187974368,-0.07450699798781961,-0.06648014246179813,-0.06374995191993608,-0.04678603859545484,-0.07304998360822422,-0.04219313306819882,-0.05878549258035252,-0.05787906381355068,-0.05588236750543453,-0.04302950102945554,-0.06233016100200023,-0.05181133534086911,-0.06880548370770677,-0.07114952839414174,-0.055821948413577224,-0.026887880082631672,-0.0038298786255823213,0.04716410493080727,0.06984040913426574,0.09400026986184414,0.11794438548599934,0.14384305037171716,0.17823289292870637,0.23047143921573543,0.28066766732555265,0.31558103492780987,0.3296792703074409,0.35103240119594625,0.3778287273907801,0.41698081787826746,0.47448591245660543,0.5413913522482712,0.5662665499954559,0.5843702639899759,0.5621336587153459,0.5279446383179464,0.5030134782812389,0.47471343801816546,0.4495005996177391,0.434089291130721,0.40832851365306994,0.36049278349752295,0.3008333242779812,0.23240893664960308,0.17320839216689338,0.124808436102435,0.08348604990872979,0.057795130683063925,0.029213358511515394,0.029640989730658242,0.025647553946333317,0.00960286861666421,-0.030679857611563704,-0.06664635076412899,-0.0759756469279307,-0.07641203829157618,-0.07673228590631723,-0.08912977967326435,-0.08951913575947555,-0.08768920317675877,-0.10420052880767323,-0.10726918558987879,-0.10162560031259463,-0.11201599076297349,-0.11508410022089502,-0.1355237550823609,-0.13519924374749054,-0.14030771258530894,-0.15003621522856658,-0.16879148355401818,-0.18510918108528934,-0.19461482293123683,-0.20588048434433856,-0.20368333899941074,-0.20532596111304777,-0.20130018972675506,-0.19590547854466245,-0.21198466729233553,-0.22169330474578341,-0.21008124492519364,-0.2157877354965325,-0.21849841817801474,-0.2066554793450501,-0.21099922259664206,-0.221627886204698,-0.2487327957968231,-0.25502273133928105,-0.24887372069268152,-0.22973180308522748,-0.22889094319395825,-0.22011457862703976,-0.21630922114775541,-0.22246300231500096,-0.22117694111148328,-0.22851172195616903,-0.2206867052983305,-0.2206080575240886,-0.20116587304184425,-0.16836841843461592,-0.1519436745873052,-0.14232089598871378,2017,5,24,15
421.0,31.34,31.9,-0.19245450347375592,-0.06521576006396024,-0.014718914947400434,-0.040437439709891075,-0.0022107060477974416,0.002258399001702365,0.030727000479630527,-0.005556383913827314,0.03676844434702751,0.04554984169969761,0.02692293621398886,0.011751706913588289,-0.02676726572286779,-0.0031387336549608355,0.006295826598714478,0.0038175843536568917,-0.002757083290376232,-0.005907806564023109,0.024859720877986213,0.03070198324721079,0.0051556163570208105,0.022950647567222697,-0.013415133653684911,-0.01556799594090701,-0.002026800776884863,-0.014559934259261527,-0.008811795990402584,-0.02157914634176507,-0.024437795766120863,0.006757207761704266,-0.03186968495531045,-0.010366160894288488,-0.011021728163191313,-0.002165153121972346,0.0018276988629637731,-0.01600029986491717,-0.007883415798668233,-0.028902220383626814,-0.026213481804339363,-0.03222780956518746,-0.026601987342241836,-0.045483082816194245,-0.03619656618023789,-0.05908174300955648,-0.035989379829115174,-0.04300226310375015,-0.057287204185667406,-0.04974117994133062,-0.062460760002276995,-0.0647744354056516,-0.07323337507968446,-0.08488962374093773,-0.08477932863622895,-0.07542820648074296,-0.09497415104130365,-0.10863187047436688,-0.09880454358230792,-0.09251995014260048,-0.0890296101724973,-0.09750811221568782,-0.10314869908853687,-0.10020613899743046,-0.10549313661336021,-0.10519176432925727,-0.09369371793627909,-0.09429163068759115,-0.10979034945238694,-0.1174708966243172,-0.11403214420419479,-0.10764738840088027,-0.09457553554280453,-0.09105102331918222,-0.11888605006273183,-0.1285187330403257,-0.1303745827886544,-0.09769287909510758,-0.08891927027700217,-0.07593356499279184,-0.06933674271451433,-0.06445413905148595,-0.07158314881503838,-0.07337607497959708,-0.0725582562079045,-0.07109634180681328,-0.06531518223410279,-0.06048725518702735,-0.06878039713590943,-0.07367951423535021,-0.0697949896888809,-0.06600857436516665,-0.05793873626872345,-0.05941902201862363,-0.06202016209335911,-0.07731346178863861,-0.1015199427045751,-0.11616374537903679,-0.11281009209353793,-0.09145502254914917,-0.07203159061396211,-0.05525772678104098,-0.06118847026581291,-0.05674540651947015,-0.058553720914136055,-0.048551603896699096,-0.04574175985739712,-0.045054452055410026,-0.031293487662834324,-0.039702198820431106,-0.03975332821451703,-0.03934329577621862,-0.04633020814401946,-0.042120209589218936,-0.05445691425560929,-0.04984445412160353,-0.03142555922117868,-0.04990775094592669,-0.0645531501231696,-0.07266106164182815,-0.07123221153015738,-0.07645666022114994,-0.0995868001515913,-0.08827389086447154,-0.10207327599962344,-0.11662484224672949,-0.14571323880382964,2017,5,24,15
422.0,31.31,31.5,-0.071283730836426,-0.1025114769660609,-0.062333383755933384,-0.048305413882282336,-0.0972086393173728,-0.08672828515526805,-0.10085082600456394,-0.09565304265366235,-0.058739919969381445,-0.051703747974491523,-0.05226379861657659,-0.038311687785806646,-0.037066895349381644,-0.028714389280650517,-0.0640194027116951,-0.047087475626179445,-0.054957553704656666,-0.0605518872588909,-0.06446598603683094,-0.03489177248400006,-0.05601850666766232,-0.03483575998642887,-0.04808118394941697,-0.05399461386317925,-0.04495170119135879,-0.034877612252053054,-0.0064359102348554385,-0.025795644801517303,-0.026287639035456733,-0.035526252086432814,-0.03318475836570385,-0.037243396480453626,-0.03311783692885362,-0.026478179188124243,-0.033813863570538685,-0.04623831496204462,-0.04650057456897602,-0.04395437983568232,-0.05468645445719317,-0.053463497475335936,-0.05461354261259944,-0.05836164231757979,-0.06807585454629772,-0.06528102254847161,-0.06778366825513979,-0.08762149909339784,-0.08245434264312869,-0.08138079272060356,-0.08253663698110254,-0.08898747001514547,-0.08724512594494649,-0.09075018190858437,-0.07944817829165528,-0.08773176974056715,-0.09272570337286605,-0.0842197614337004,-0.0969201718085335,-0.09694264858802056,-0.09811376261308383,-0.1026760204296791,-0.10194812483909602,-0.09692011595248065,-0.0859970906569531,-0.09652734533855815,-0.11084943768678344,-0.12330480799349779,-0.12336339549748528,-0.12368163150478156,-0.12100397256463107,-0.10717457611156614,-0.10807236790825282,-0.10023662740687822,-0.10499114283599877,-0.1107520106141813,-0.10540962691783094,-0.0964550741672223,-0.07838015205269822,-0.09086655053033449,-0.09528736964095934,-0.0786889409948016,-0.08582140967034452,-0.08649614638102843,-0.08461191670532545,-0.06486029014410388,-0.06882780914783439,-0.08422911936177162,-0.08954700927108149,-0.09667198335054351,-0.09205742464237868,-0.09893551309412618,-0.1109149145178513,-0.10795956248414877,-0.11474299834584388,-0.12406737092450627,-0.12901036973534044,-0.1285200386899549,-0.1385201664311338,-0.1384853441075955,-0.14504816192775025,-0.14290313684505396,-0.139842302222065,-0.14286905105770312,-0.13666927942045318,-0.1332364337231739,-0.13073211529587478,-0.14487888389949394,-0.15223478688423964,-0.15080519523119396,-0.15037708595203958,-0.1493957134096573,-0.140732778841364,-0.1430252957284004,-0.14541893931590627,-0.1436037010719162,-0.15236366143089475,-0.14883993820231273,-0.14693137445713092,-0.15300766147850314,-0.14803665643911285,-0.14940195966267497,-0.16394216903938405,-0.16946071917169142,-0.1926537695726585,-0.21213927580664682,-0.22752524740437596,2017,5,24,15
